#SIC #Occurrence #Percentage #Accumulated_Percentage
 2834 190 0.833333333333333 0.833333333333333
 2836 21 0.0921052631578947 0.925438596491228
 8731 5 0.0219298245614035 0.947368421052632
 3841 3 0.0131578947368421 0.960526315789474
 3845 3 0.0131578947368421 0.973684210526316
 2835 2 0.0087719298245614 0.982456140350877
 2833 1 0.0043859649122807 0.986842105263158
 8090 1 0.0043859649122807 0.991228070175439
 3826 1 0.0043859649122807 0.995614035087719
 5065 1 0.0043859649122807 1
