#SIC #Occurrence #Percentage #Accumulated_Percentage
 5500 13 0.565217391304348 0.565217391304348
 3730 2 0.0869565217391304 0.652173913043478
 3510 1 0.0434782608695652 0.695652173913043
 3672 1 0.0434782608695652 0.739130434782609
 5211 1 0.0434782608695652 0.782608695652174
 7510 1 0.0434782608695652 0.826086956521739
 5531 1 0.0434782608695652 0.869565217391304
 5990 1 0.0434782608695652 0.913043478260869
 3751 1 0.0434782608695652 0.956521739130435
 3716 1 0.0434782608695652 1
