#SIC #Occurrence #Percentage #Accumulated_Percentage
 7372 11 0.333333333333333 0.333333333333333
 7374 5 0.151515151515152 0.484848484848485
 7373 4 0.121212121212121 0.606060606060606
 7363 4 0.121212121212121 0.727272727272727
 7389 2 0.0606060606060606 0.787878787878788
 3570 2 0.0606060606060606 0.848484848484848
 7371 2 0.0606060606060606 0.909090909090909
 6199 1 0.0303030303030303 0.939393939393939
 3661 1 0.0303030303030303 0.96969696969697
 7331 1 0.0303030303030303 1
