#SIC #Occurrence #Percentage #Accumulated_Percentage
 6022 136 0.519083969465649 0.519083969465649
 6021 66 0.251908396946565 0.770992366412214
 6035 47 0.179389312977099 0.950381679389313
 6036 8 0.0305343511450382 0.980916030534351
 6153 1 0.00381679389312977 0.984732824427481
 7389 1 0.00381679389312977 0.988549618320611
 6111 1 0.00381679389312977 0.99236641221374
 6029 1 0.00381679389312977 0.99618320610687
 6162 1 0.00381679389312977 1
