,ciks,dates,col0,col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100,col101,col102,col103,col104,col105,col106,col107,col108,col109,col110,col111,col112,col113,col114,col115,col116,col117,col118,col119,col120,col121,col122,col123,col124,col125,col126,col127,col128,col129,col130,col131,col132,col133,col134,col135,col136,col137,col138,col139,col140,col141,col142,col143,col144,col145,col146,col147,col148,col149,col150,col151,col152,col153,col154,col155,col156,col157,col158,col159,col160,col161,col162,col163,col164,col165,col166,col167,col168,col169,col170,col171,col172,col173,col174,col175,col176,col177,col178,col179,col180,col181,col182,col183,col184,col185,col186,col187,col188,col189,col190,col191,col192,col193,col194,col195,col196,col197,col198,col199
0,1000045,2008-06-16,0.056654322892427444,0.4053572118282318,0.044643156230449677,-0.17174112796783447,-0.18621496856212616,-0.17983514070510864,0.2277817279100418,-0.06064024567604065,0.006111567839980125,-0.23942892253398895,0.20090918242931366,-0.24022787809371948,-0.014843787997961044,0.5341497659683228,-0.1298338919878006,-0.41270238161087036,0.2689647078514099,-0.3100249171257019,-0.028448017314076424,0.9178259372711182,0.6669357419013977,-0.12105385959148407,-0.9073434472084045,-0.40396368503570557,-0.4263288974761963,-0.7145337462425232,0.5247206687927246,0.0806034579873085,0.6041030287742615,0.24866732954978943,0.18220356106758118,0.15401515364646912,-0.2921583354473114,0.39625874161720276,-0.2820221781730652,0.302023708820343,-0.5102246999740601,-0.23153391480445862,-0.1425427943468094,-0.7176696062088013,0.4186789393424988,-0.5272302031517029,0.23751670122146606,-0.28092584013938904,-0.46741458773612976,-0.5158379077911377,0.4537521004676819,-0.07577895373106003,0.054030641913414,-0.2708459496498108,0.603290319442749,-0.712333619594574,0.9921063780784607,-0.694862425327301,0.1141781210899353,0.6772224307060242,0.7843733429908752,0.7219559550285339,-0.2688451111316681,0.12233375012874603,-0.06965417414903641,0.4967743456363678,-0.47311538457870483,0.6891376972198486,-0.09726223349571228,0.12173237651586533,-0.7703802585601807,0.7141361832618713,-0.15533295273780823,0.3794439733028412,-0.2638929486274719,0.2968524396419525,-0.13655489683151245,0.10940632969141006,-0.679520845413208,-0.6987773180007935,0.04155898094177246,-0.11783039569854736,-0.41725292801856995,-1.0443289279937744,0.10463934391736984,-0.0604657307267189,0.12120097875595093,0.34955406188964844,0.3958164155483246,-0.12758822739124298,-0.7751719355583191,0.6716381311416626,0.49238121509552,0.785723090171814,-0.15245108306407928,-0.2732642889022827,0.3211989402770996,-0.01940048858523369,-0.02265787310898304,0.1364067941904068,-0.07220340520143509,-0.1101725772023201,0.3905898928642273,0.32533368468284607,0.260482519865036,0.23152299225330353,-0.385491281747818,-0.013307491317391396,-0.28429704904556274,0.25924813747406006,0.4338083565235138,0.23948028683662415,0.3400544822216034,-0.38468053936958313,-0.04182993620634079,-0.14502856135368347,-0.25935205817222595,-0.399713397026062,-0.13909929990768433,0.6757898926734924,0.07253096252679825,-0.2404775172472,0.02994193322956562,0.05990248918533325,0.5317756533622742,-0.042286381125450134,-0.15782873332500458,-0.6119993925094604,0.12414847314357758,-0.3827202022075653,0.4576229155063629,-0.4223516583442688,-0.041675060987472534,0.3336549997329712,-0.5467376112937927,-0.2904679775238037,-0.1890292465686798,0.02697262354195118,-0.19009505212306976,-0.50808185338974,0.19114281237125397,0.019251296296715736,0.5813694000244141,0.7852758765220642,0.24463801085948944,0.09460798650979996,0.09834051132202148,0.24677623808383942,0.5847455263137817,-0.16304950416088104,0.41098445653915405,0.4243866503238678,-0.33406031131744385,-0.22491440176963806,-0.31385529041290283,0.10671334713697433,0.21633070707321167,-0.2005743831396103,0.1664504110813141,0.6429583430290222,0.46454665064811707,-0.2279716432094574,0.23008909821510315,0.14952176809310913,0.8498923182487488,0.37991055846214294,-0.4564405083656311,0.17846296727657318,-0.4060726463794708,-0.11240386217832565,-0.1703895777463913,0.4181367754936218,0.3238132894039154,-0.1628626585006714,0.17259319126605988,-0.028224777430295944,0.02858033962547779,-0.38497689366340637,0.43106895685195923,0.24213823676109314,-0.5591290593147278,0.40205007791519165,-0.6322016716003418,0.13647045195102692,0.6819812059402466,-0.9205719232559204,-0.27745556831359863,-0.23744270205497742,0.4245204031467438,0.008537865243852139,0.17560693621635437,-0.6207322478294373,0.6907894611358643,0.010863863863050938,0.25118905305862427,0.3509203791618347,-0.08054416626691818,0.09813405573368073,-0.5998364686965942,-0.08998509496450424,0.653460681438446,-0.4692630171775818,0.21498583257198334,0.19806988537311554
1,1000045,2009-06-15,0.03091379813849926,0.39570724964141846,0.05400599166750908,-0.1640554815530777,-0.1735440045595169,-0.20544810593128204,0.2826184630393982,-0.031736135482788086,-0.009189801290631294,-0.23489484190940857,0.22015103697776794,-0.2085593193769455,-0.027350829914212227,0.5162915587425232,-0.13670292496681213,-0.37303006649017334,0.2486269474029541,-0.3232738673686981,-0.01029827818274498,0.8999760150909424,0.6467003226280212,-0.07752157747745514,-0.8599457740783691,-0.40865227580070496,-0.37264686822891235,-0.6412213444709778,0.4855049252510071,0.052563976496458054,0.5522415637969971,0.2569447159767151,0.16598843038082123,0.14511635899543762,-0.25673964619636536,0.3930511176586151,-0.2789289951324463,0.2698711156845093,-0.5281496047973633,-0.2537308633327484,-0.12847937643527985,-0.6871259212493896,0.4138910472393036,-0.49646544456481934,0.2443571388721466,-0.2893529236316681,-0.456234335899353,-0.46475887298583984,0.4021843671798706,-0.11105972528457642,0.020381800830364227,-0.2909221053123474,0.5863372683525085,-0.6399235725402832,0.9791974425315857,-0.6777950525283813,0.10636110603809357,0.6518588066101074,0.7469331622123718,0.6661912798881531,-0.27912959456443787,0.10192757099866867,-0.06043371558189392,0.42057937383651733,-0.43312209844589233,0.6530768275260925,-0.08094313740730286,0.1325049102306366,-0.7059895992279053,0.6328455805778503,-0.1422823965549469,0.35801953077316284,-0.31799352169036865,0.28134244680404663,-0.18832898139953613,0.06813503056764603,-0.6468262672424316,-0.6840158700942993,0.006353188306093216,-0.10807991027832031,-0.40336233377456665,-0.9851034879684448,0.07920793443918228,-0.03160708770155907,0.15968911349773407,0.31596803665161133,0.34796205163002014,-0.11082161962985992,-0.7651048898696899,0.6950424313545227,0.4701734483242035,0.7512445449829102,-0.11164124310016632,-0.23112080991268158,0.3139451742172241,-0.00801344495266676,-0.04865216091275215,0.13049012422561646,-0.07291463762521744,-0.11840836703777313,0.36730149388313293,0.28968164324760437,0.2598278522491455,0.21745455265045166,-0.3520769476890564,-0.03447607159614563,-0.2490217536687851,0.23242183029651642,0.3846379816532135,0.18342405557632446,0.34028467535972595,-0.3597257137298584,-0.030534984543919563,-0.13391393423080444,-0.2629977762699127,-0.3967144191265106,-0.14361125230789185,0.5984966158866882,0.06698691099882126,-0.22802530229091644,0.027403274551033974,0.06620144844055176,0.5053734183311462,-0.04402414336800575,-0.11949719488620758,-0.5800639986991882,0.06240728124976158,-0.38667604327201843,0.44021841883659363,-0.4129987955093384,-0.07385489344596863,0.33693727850914,-0.4848763346672058,-0.3134474456310272,-0.22926844656467438,0.02410353161394596,-0.19555255770683289,-0.4885139763355255,0.18639586865901947,0.045726481825113297,0.5716650485992432,0.790062427520752,0.23767001926898956,0.0711582601070404,0.07608626037836075,0.23345357179641724,0.5730559825897217,-0.19676512479782104,0.3901200294494629,0.45983415842056274,-0.32252514362335205,-0.23792023956775665,-0.29942765831947327,0.10082445293664932,0.21152055263519287,-0.19835756719112396,0.1640971302986145,0.6630627512931824,0.4524712562561035,-0.18030142784118652,0.2378941774368286,0.14980541169643402,0.8226585984230042,0.37073081731796265,-0.4418415129184723,0.22553762793540955,-0.37254637479782104,-0.13305743038654327,-0.16038019955158234,0.3390199542045593,0.31526270508766174,-0.18600386381149292,0.20919853448867798,0.0037232988979667425,0.0331268273293972,-0.40687447786331177,0.3666694164276123,0.24583719670772552,-0.5879393815994263,0.4629198908805847,-0.6198232769966125,0.1397096961736679,0.6785878539085388,-0.8752559423446655,-0.3062863051891327,-0.2275058478116989,0.4118007719516754,-0.010734016075730324,0.1714288294315338,-0.6028727889060974,0.6464143395423889,0.028120966628193855,0.2506255507469177,0.33607470989227295,-0.08559238165616989,0.12857212126255035,-0.5392038822174072,-0.08299005776643753,0.633036196231842,-0.46597567200660706,0.22349737584590912,0.1680721789598465
2,1000045,2010-06-14,0.04883860796689987,0.34021419286727905,0.05179334804415703,-0.19806136190891266,-0.1346992701292038,-0.16913126409053802,0.24901019036769867,-0.07422452419996262,0.019363585859537125,-0.22345034778118134,0.2561643421649933,-0.23417682945728302,-0.025606738403439522,0.5070030689239502,-0.12837760150432587,-0.4072588384151459,0.2731293737888336,-0.29905301332473755,-0.05036977306008339,0.8327077627182007,0.6145340800285339,-0.09259342402219772,-0.8314091563224792,-0.4036470055580139,-0.3718518912792206,-0.6526141166687012,0.4772893786430359,0.10067655891180038,0.5462862253189087,0.2644908130168915,0.19947083294391632,0.16368722915649414,-0.2786913514137268,0.3783954083919525,-0.30089515447616577,0.2648966610431671,-0.4597744941711426,-0.22135932743549347,-0.11372903734445572,-0.7068663239479065,0.40407368540763855,-0.5042065382003784,0.2108660638332367,-0.2984701693058014,-0.47947266697883606,-0.476873517036438,0.4046778976917267,-0.050411373376846313,0.04244289547204971,-0.2241077721118927,0.5900166034698486,-0.6281747817993164,1.0022977590560913,-0.639286458492279,0.10648626834154129,0.631693959236145,0.8065327405929565,0.6642206311225891,-0.2675735652446747,0.04417122155427933,-0.08638464659452438,0.405612975358963,-0.4828026294708252,0.6544675230979919,-0.019651910290122032,0.1184428483247757,-0.7252246141433716,0.6286641359329224,-0.13373185694217682,0.33289775252342224,-0.31934764981269836,0.291427344083786,-0.17670607566833496,0.08221781253814697,-0.6296478509902954,-0.6647172570228577,0.0108740059658885,-0.09230846166610718,-0.4294499456882477,-1.0031085014343262,0.11212115734815598,-0.0016143466345965862,0.14142440259456635,0.33291083574295044,0.35043108463287354,-0.1292722374200821,-0.7672012448310852,0.6831992864608765,0.4723995625972748,0.7027716636657715,-0.13399659097194672,-0.2228570282459259,0.2880221903324127,-0.008658241480588913,-0.03145572170615196,0.14394070208072662,-0.03515959903597832,-0.12226150184869766,0.3522423207759857,0.27422553300857544,0.2742703855037689,0.22950877249240875,-0.4154164791107178,0.0005666809738613665,-0.23004257678985596,0.2347526252269745,0.3879202902317047,0.16796192526817322,0.3495990037918091,-0.3481957018375397,0.02165202610194683,-0.11134091019630432,-0.29452481865882874,-0.406340092420578,-0.12289915978908539,0.6304742097854614,0.07005299627780914,-0.22202864289283752,-0.01814638078212738,0.05126305669546127,0.4880797266960144,-0.010059960186481476,-0.13222220540046692,-0.5672017335891724,0.09064893424510956,-0.38302403688430786,0.42698439955711365,-0.428207665681839,-0.0718621164560318,0.34052589535713196,-0.512603759765625,-0.25842443108558655,-0.1863545924425125,0.021082118153572083,-0.20747430622577667,-0.47201696038246155,0.13222241401672363,0.034450944513082504,0.5626032948493958,0.8048130869865417,0.2607923746109009,0.017389222979545593,0.0901932492852211,0.22740228474140167,0.582588255405426,-0.16954177618026733,0.3833240568637848,0.4362858831882477,-0.3498893082141876,-0.25246840715408325,-0.29976922273635864,0.11335881054401398,0.19299417734146118,-0.1571292281150818,0.18930718302726746,0.6315621137619019,0.469905287027359,-0.21999473869800568,0.2496323138475418,0.15627959370613098,0.8174585700035095,0.3715624213218689,-0.4322105348110199,0.21959973871707916,-0.3902781009674072,-0.09201589226722717,-0.19786331057548523,0.3577996492385864,0.29320016503334045,-0.2124975621700287,0.18547886610031128,-0.05510317534208298,0.04432222992181778,-0.39678576588630676,0.39273783564567566,0.2662011682987213,-0.5758429169654846,0.43455901741981506,-0.5741708874702454,0.1692124605178833,0.6732650995254517,-0.8859339952468872,-0.31289076805114746,-0.23881079256534576,0.360750675201416,0.02524428255856037,0.15631543099880219,-0.5931578874588013,0.6342563629150391,0.0317557193338871,0.2640904486179352,0.31905341148376465,-0.09245505928993225,0.11479739099740982,-0.554364025592804,-0.1323736160993576,0.6012771725654602,-0.43786686658859253,0.21173423528671265,0.1531025469303131
3,1000045,2011-06-14,0.06577169895172119,0.40183067321777344,0.044477976858615875,-0.19242389500141144,-0.18825717270374298,-0.1860399693250656,0.2420090287923813,-0.0704219788312912,-0.026038896292448044,-0.2262013703584671,0.2329695075750351,-0.21811871230602264,-0.015489200130105019,0.5634893178939819,-0.13016581535339355,-0.41353318095207214,0.2544454038143158,-0.33826208114624023,-0.021341294050216675,0.886620819568634,0.6179879903793335,-0.09664968401193619,-0.8880558609962463,-0.41842684149742126,-0.4022316336631775,-0.6855936646461487,0.5056887865066528,0.06039642170071602,0.5380887389183044,0.24945756793022156,0.18238109350204468,0.1448264867067337,-0.24452193081378937,0.37529632449150085,-0.28593185544013977,0.2835593521595001,-0.4856058955192566,-0.2653864026069641,-0.11383785307407379,-0.7256510853767395,0.42383602261543274,-0.5434345602989197,0.23139739036560059,-0.2797311246395111,-0.47273001074790955,-0.4899236559867859,0.4263859689235687,-0.10260433703660965,0.005642718635499477,-0.2896915078163147,0.5832054018974304,-0.7131338715553284,1.0244160890579224,-0.6888730525970459,0.10405831038951874,0.7117030024528503,0.8149121403694153,0.7113292217254639,-0.27701762318611145,0.10168316215276718,-0.07380984723567963,0.4310416281223297,-0.4841293692588806,0.6641435027122498,-0.10940041393041611,0.1551990509033203,-0.7078158259391785,0.6550321578979492,-0.171055406332016,0.40590229630470276,-0.3074248135089874,0.2881436347961426,-0.1477304846048355,0.0682583600282669,-0.6271089911460876,-0.6915112733840942,0.014156247489154339,-0.09818077087402344,-0.3980031907558441,-1.0364339351654053,0.07865329831838608,-0.012307744473218918,0.11681115627288818,0.3631484806537628,0.35905584692955017,-0.10688729584217072,-0.78352290391922,0.7058516144752502,0.510336697101593,0.771468460559845,-0.0980301946401596,-0.22781240940093994,0.3234986662864685,-0.02133297733962536,-0.04105038940906525,0.12406063824892044,-0.0735059604048729,-0.12307512015104294,0.35034236311912537,0.25738847255706787,0.2579222023487091,0.24930843710899353,-0.40602177381515503,-0.011013755574822426,-0.2790946960449219,0.24179570376873016,0.41844889521598816,0.18497426807880402,0.3544035255908966,-0.3647552728652954,-0.03280264511704445,-0.09263889491558075,-0.29687798023223877,-0.414736270904541,-0.09864424914121628,0.6724569201469421,0.07741938531398773,-0.23617906868457794,-0.002495147055014968,0.06818783283233643,0.5035971403121948,-0.02601984702050686,-0.1342591643333435,-0.5987399220466614,0.09557335823774338,-0.4004354774951935,0.4353751540184021,-0.4389646351337433,-0.07625830173492432,0.3018137514591217,-0.5388267636299133,-0.2912638187408447,-0.24795962870121002,0.011098088696599007,-0.21593107283115387,-0.49626386165618896,0.15383629500865936,0.007151269353926182,0.5351967811584473,0.7992273569107056,0.23612530529499054,0.06193825230002403,0.07521521300077438,0.2398194968700409,0.5879395604133606,-0.20282506942749023,0.3900488615036011,0.5048350095748901,-0.32021597027778625,-0.2801890969276428,-0.3381533622741699,0.11269161850214005,0.21880514919757843,-0.1816413700580597,0.18199534714221954,0.6766947507858276,0.45781925320625305,-0.19040271639823914,0.2660672962665558,0.1372842639684677,0.8512820601463318,0.4065816402435303,-0.48352760076522827,0.22340284287929535,-0.3872627913951874,-0.15813404321670532,-0.18265867233276367,0.3549651801586151,0.32522422075271606,-0.2002817839384079,0.23541094362735748,-0.01969725824892521,0.049581460654735565,-0.4225432872772217,0.3691893517971039,0.26480069756507874,-0.6108420491218567,0.4425274133682251,-0.6574566960334778,0.17582647502422333,0.7043090462684631,-0.9338045120239258,-0.2982242703437805,-0.2698952555656433,0.4172392189502716,0.004589473828673363,0.1622152179479599,-0.6299575567245483,0.6628012657165527,0.005776716861873865,0.24507993459701538,0.3260597288608551,-0.1093055009841919,0.13553209602832794,-0.5895710587501526,-0.07815197110176086,0.6385140419006348,-0.4571179747581482,0.23851916193962097,0.15687304735183716
4,1000045,2012-06-14,0.07171942293643951,0.3588685393333435,0.05431289225816727,-0.2069375216960907,-0.17294463515281677,-0.15194746851921082,0.18657678365707397,-0.10004211962223053,0.01703551597893238,-0.2168625444173813,0.23557989299297333,-0.25346484780311584,-0.007843578234314919,0.5394140481948853,-0.12754960358142853,-0.43290042877197266,0.32856500148773193,-0.3299447000026703,-0.03927062451839447,0.8642300367355347,0.6036509275436401,-0.11194656789302826,-0.8847346305847168,-0.4493003487586975,-0.3877250850200653,-0.6940373182296753,0.5430904626846313,0.10755496472120285,0.5199928879737854,0.22761107981204987,0.19706478714942932,0.17770598828792572,-0.27869462966918945,0.3792472183704376,-0.3162805438041687,0.3045318126678467,-0.44084522128105164,-0.19681185483932495,-0.08237946778535843,-0.7599306106567383,0.439279168844223,-0.547188937664032,0.1924477070569992,-0.27872729301452637,-0.5220209956169128,-0.5203372836112976,0.45409122109413147,-0.038553386926651,0.08160244673490524,-0.2541723847389221,0.5916337370872498,-0.709466814994812,0.9763189554214478,-0.6398970484733582,0.11225049197673798,0.6804211735725403,0.8299524188041687,0.7244285345077515,-0.2352302521467209,0.0941888839006424,-0.10235753655433655,0.4486941993236542,-0.4887049198150635,0.679487943649292,-0.08837112784385681,0.16388146579265594,-0.748045027256012,0.716762900352478,-0.1581135392189026,0.3802403211593628,-0.28200873732566833,0.2781710624694824,-0.10868716239929199,0.1094779297709465,-0.6108639240264893,-0.6934172511100769,-0.014136199839413166,-0.1323423683643341,-0.4302457273006439,-1.0555394887924194,0.13245005905628204,-0.02270505391061306,0.13347068428993225,0.3788154125213623,0.3820413649082184,-0.1274663656949997,-0.7903905510902405,0.6816182136535645,0.5193269848823547,0.7530056238174438,-0.13458605110645294,-0.2464434802532196,0.33722805976867676,0.0035185604356229305,-0.016259780153632164,0.12148544937372208,-0.06094798445701599,-0.1494283825159073,0.32883399724960327,0.280231773853302,0.25444865226745605,0.27125638723373413,-0.43521231412887573,0.021758953109383583,-0.25141337513923645,0.2789471745491028,0.44420817494392395,0.2138141691684723,0.3571186065673828,-0.3796231150627136,-0.026729261502623558,-0.14148323237895966,-0.2873692810535431,-0.464726984500885,-0.09335413575172424,0.7129065990447998,0.08437801897525787,-0.23273932933807373,-0.001185770146548748,0.05468606576323509,0.5102275609970093,0.007089097518473864,-0.1693345308303833,-0.5691189765930176,0.16463640332221985,-0.3602391481399536,0.44769519567489624,-0.4683748185634613,-0.04783521220088005,0.2986591160297394,-0.5642566084861755,-0.27942413091659546,-0.20293587446212769,0.045833077281713486,-0.18951933085918427,-0.49667370319366455,0.13046424090862274,-0.0049119312316179276,0.5343461036682129,0.7961452603340149,0.26168251037597656,0.018570905551314354,0.11446946859359741,0.25285834074020386,0.5723233222961426,-0.14741605520248413,0.413700133562088,0.43891414999961853,-0.3587052524089813,-0.3135518729686737,-0.31737077236175537,0.11651542782783508,0.20112498104572296,-0.16079957783222198,0.1599813848733902,0.6003785729408264,0.4779546558856964,-0.20725218951702118,0.2659074068069458,0.12177734076976776,0.8467423915863037,0.4201870858669281,-0.44044190645217896,0.2100341022014618,-0.3984340727329254,-0.10062889754772186,-0.17503981292247772,0.39668145775794983,0.301567018032074,-0.21778710186481476,0.219793900847435,-0.05290471389889717,0.0776413157582283,-0.4035603106021881,0.4484706223011017,0.24118243157863617,-0.5737418532371521,0.410063773393631,-0.6166778802871704,0.1669473946094513,0.723100483417511,-0.896724283695221,-0.3277655839920044,-0.2722752094268799,0.385673850774765,-1.318998693022877e-05,0.18108145892620087,-0.6006026268005371,0.6692955493927002,-0.021589189767837524,0.2474442422389984,0.3400619626045227,-0.10749826580286026,0.11674633622169495,-0.550771176815033,-0.1046493649482727,0.62931889295578,-0.39455512166023254,0.2054797261953354,0.12773895263671875
5,1000045,2013-06-14,0.042983509600162506,0.3679969310760498,-0.0018093339167535305,-0.209455206990242,-0.17124979197978973,-0.15299348533153534,0.23314793407917023,-0.07217813283205032,0.00425015389919281,-0.25423991680145264,0.22700288891792297,-0.20124591886997223,0.014626436866819859,0.5437712669372559,-0.1107833981513977,-0.3933054208755493,0.29274511337280273,-0.3637026250362396,-0.044056233018636703,0.8792096972465515,0.6035438179969788,-0.088671013712883,-0.8557406663894653,-0.4527728855609894,-0.3632473945617676,-0.6434589624404907,0.5610507726669312,0.09098705649375916,0.4957769513130188,0.25382640957832336,0.20134839415550232,0.16421562433242798,-0.25515857338905334,0.4011833965778351,-0.3134826719760895,0.28535255789756775,-0.47253042459487915,-0.19988073408603668,-0.09772492200136185,-0.7620957493782043,0.4486580193042755,-0.5831810832023621,0.20057544112205505,-0.2816886901855469,-0.5131697058677673,-0.4680832326412201,0.4494870901107788,-0.08272486925125122,0.05488999933004379,-0.3008778989315033,0.5926680564880371,-0.7199462652206421,0.9989809989929199,-0.6911627650260925,0.08236787468194962,0.7117396593093872,0.8300148844718933,0.7534081339836121,-0.21417933702468872,0.11114849895238876,-0.05770376697182655,0.43346449732780457,-0.4504914879798889,0.635953962802887,-0.09292851388454437,0.185011625289917,-0.7587215900421143,0.6483599543571472,-0.15168380737304688,0.3642743229866028,-0.26772820949554443,0.3155680000782013,-0.139606773853302,0.090330109000206,-0.5958943963050842,-0.6826496124267578,-0.043197453022003174,-0.13659562170505524,-0.4160565733909607,-1.0267558097839355,0.14283204078674316,0.01474767830222845,0.1312970370054245,0.3874267041683197,0.36986827850341797,-0.09543847292661667,-0.7980481386184692,0.6790177226066589,0.5291026830673218,0.7964621782302856,-0.10964927077293396,-0.22408956289291382,0.34115153551101685,-0.03885595127940178,-0.024791810661554337,0.10234351456165314,-0.07204223424196243,-0.15853047370910645,0.32768723368644714,0.28489944338798523,0.25752025842666626,0.27724960446357727,-0.389366090297699,-0.007477414794266224,-0.23957514762878418,0.3064410984516144,0.4313586354255676,0.1790008395910263,0.3423914611339569,-0.3521072268486023,-0.021126244217157364,-0.11837098747491837,-0.31519895792007446,-0.4462744891643524,-0.09391771256923676,0.6692507266998291,0.0944172814488411,-0.24348224699497223,0.01440432108938694,0.059689946472644806,0.5463008880615234,0.014967580325901508,-0.13620389997959137,-0.5924090147018433,0.08246903866529465,-0.37808898091316223,0.41998860239982605,-0.4287774860858917,-0.03600034862756729,0.3247537314891815,-0.5238351821899414,-0.2957342565059662,-0.22999459505081177,0.03060152754187584,-0.22460784018039703,-0.506357729434967,0.12759558856487274,-0.018181972205638885,0.541599452495575,0.8070493340492249,0.24757316708564758,0.009665437042713165,0.08571713417768478,0.2566691040992737,0.5586749315261841,-0.1927475482225418,0.37352290749549866,0.45658445358276367,-0.3762902617454529,-0.31630757451057434,-0.30763372778892517,0.1356297880411148,0.20749075710773468,-0.18290604650974274,0.16669034957885742,0.6190956830978394,0.47054874897003174,-0.1858406364917755,0.23250223696231842,0.17044797539710999,0.8629687428474426,0.43670839071273804,-0.47189295291900635,0.21830740571022034,-0.3777404725551605,-0.11723635345697403,-0.15633650124073029,0.3844878673553467,0.27153727412223816,-0.21934595704078674,0.22845855355262756,-0.04512741044163704,0.0920594185590744,-0.3992895781993866,0.40109366178512573,0.24847416579723358,-0.5915412902832031,0.45381444692611694,-0.6736636757850647,0.16783137619495392,0.7269102334976196,-0.8983915448188782,-0.3542274832725525,-0.27428537607192993,0.3499337136745453,-0.012054204009473324,0.18947821855545044,-0.5980696678161621,0.651782214641571,-0.025655046105384827,0.22533123195171356,0.3386091887950897,-0.11613935232162476,0.16898636519908905,-0.568564772605896,-0.0833837166428566,0.6609085202217102,-0.4521937966346741,0.2033834457397461,0.12723813951015472
6,1000045,2014-06-16,0.04716790094971657,0.4043649435043335,-0.009236509911715984,-0.1957361251115799,-0.1530069261789322,-0.15846289694309235,0.24282754957675934,-0.10500730574131012,-0.01898440346121788,-0.2278173863887787,0.2550148665904999,-0.22242936491966248,0.013775292783975601,0.5734992027282715,-0.12872369587421417,-0.40981996059417725,0.2929145395755768,-0.34263020753860474,-0.040824148803949356,0.8507722020149231,0.6001325249671936,-0.09528939425945282,-0.8827320337295532,-0.4150850176811218,-0.38139626383781433,-0.6679381132125854,0.5742385983467102,0.12931258976459503,0.49971911311149597,0.24887867271900177,0.1946178823709488,0.17599545419216156,-0.24298982322216034,0.3615405559539795,-0.29673030972480774,0.2840867042541504,-0.47809067368507385,-0.22774001955986023,-0.07466024160385132,-0.7567013502120972,0.48854899406433105,-0.5620605945587158,0.2142682522535324,-0.27892425656318665,-0.5014296174049377,-0.49398157000541687,0.44283735752105713,-0.06488817185163498,0.040971510112285614,-0.30035483837127686,0.5678136348724365,-0.7095457911491394,1.0241655111312866,-0.6410925984382629,0.08839692175388336,0.6950831413269043,0.8539072275161743,0.7706117033958435,-0.23219066858291626,0.09364509582519531,-0.06432871520519257,0.45002204179763794,-0.48227834701538086,0.6707039475440979,-0.09214860200881958,0.13983269035816193,-0.734664797782898,0.6206109523773193,-0.21345777809619904,0.36210283637046814,-0.2666098475456238,0.3193150758743286,-0.12908495962619781,0.08445293456315994,-0.5945543646812439,-0.6720518469810486,-0.006577002350240946,-0.10226381570100784,-0.41588568687438965,-1.0193206071853638,0.0983949676156044,0.0008375972392968833,0.10727732628583908,0.38965362310409546,0.3464324176311493,-0.11292558908462524,-0.8060737252235413,0.7039056420326233,0.527399480342865,0.7671084403991699,-0.11650024354457855,-0.22276481986045837,0.32484254240989685,-0.06422479450702667,-0.02898150123655796,0.12615838646888733,-0.05106143280863762,-0.1289263516664505,0.325319766998291,0.24331972002983093,0.25067293643951416,0.28714102506637573,-0.42156532406806946,-0.014409733936190605,-0.24353164434432983,0.2568288743495941,0.41332224011421204,0.20234708487987518,0.3424721956253052,-0.335477739572525,-0.009598963893949986,-0.0871971845626831,-0.28773999214172363,-0.4604911208152771,-0.11413631588220596,0.6725098490715027,0.056119345128536224,-0.2353515625,0.0028277174569666386,0.06394978612661362,0.5210660099983215,-0.009210838004946709,-0.09737686812877655,-0.5710758566856384,0.09090350568294525,-0.37860745191574097,0.43127259612083435,-0.43358954787254333,-0.043495409190654755,0.30624958872795105,-0.5536655783653259,-0.25935354828834534,-0.2131740152835846,0.006063326261937618,-0.20996595919132233,-0.4927944839000702,0.11249195784330368,-0.007945884950459003,0.549399733543396,0.8327117562294006,0.2555984556674957,-0.0054482887499034405,0.07053140550851822,0.24965615570545197,0.5888047814369202,-0.18242058157920837,0.3873247802257538,0.47215715050697327,-0.3545631170272827,-0.3025512397289276,-0.32078346610069275,0.11675363034009933,0.21562229096889496,-0.16413812339305878,0.1627037525177002,0.6667713522911072,0.45310625433921814,-0.19844919443130493,0.2457701861858368,0.12786385416984558,0.8551648855209351,0.4195514917373657,-0.44670164585113525,0.2609647214412689,-0.38042524456977844,-0.12972232699394226,-0.16964668035507202,0.37086552381515503,0.28179341554641724,-0.2155417501926422,0.23719345033168793,-0.05696098878979683,0.07996005564928055,-0.4210192561149597,0.4041805565357208,0.2784697413444519,-0.5823680758476257,0.43694984912872314,-0.6262760758399963,0.18534977734088898,0.7237540483474731,-0.9079435467720032,-0.31927382946014404,-0.25053420662879944,0.3833470046520233,0.008734362199902534,0.13934466242790222,-0.5760881304740906,0.6371397972106934,0.013329574838280678,0.26333704590797424,0.36210647225379944,-0.11713738739490509,0.1440693438053131,-0.562578558921814,-0.10417160391807556,0.6341687440872192,-0.4752609133720398,0.23297356069087982,0.12203036993741989
